NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2943596;2022-02-24;2022-02-24;15:47:34;16:37:00;205,407;4155,226;49,433;74,6;72,2;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 49];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943601;2022-02-24;2022-02-24;15:48:34;15:54:00;14,552;2678,221;5,433;30,1;27,6;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943606;2022-02-24;2022-02-24;15:49:33;15:51:00;2,900;2000,000;1,450;108,4;106,4;A;2;A2;oplopend;Kerkdriel;Empelbrug;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943802;2022-02-24;2022-02-24;16:43:34;16:45:01;2,900;2000,000;1,450;49,0;51,0;A;4;A4;aflopend;Rijswijk-Plaspoelpolder;Den Haag-Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943803;2022-02-24;2022-02-24;16:43:34;17:01:00;51,393;2947,992;17,433;135,9;132,7;A;50;A50;oplopend;Paalgraven;Ravenstein;Eindhoven;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943804;2022-02-24;2022-02-24;16:44:34;17:04:00;61,083;3143,225;19,433;139,1;135,7;A;12;A12;oplopend;Duiven;Zevenaar;Arnhem;Duitse grens;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943805;2022-02-24;2022-02-24;16:44:34;16:46:00;4,443;3100,000;1,433;22,6;19,5;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943807;2022-02-24;2022-02-24;16:45:34;16:47:00;3,297;2300,000;1,433;84,7;82,4;A;2;A2;oplopend;Culemborg;Beesd;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943826;2022-02-24;2022-02-24;16:49:35;16:55:02;12,375;2270,642;5,450;32,8;34,8;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943829;2022-02-24;2022-02-24;16:50:35;16:52:00;3,400;2400,000;1,417;48,5;50,9;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943830;2022-02-24;2022-02-24;16:50:35;17:13:00;70,988;3166,766;22,417;72,6;75,9;A;4;A4;aflopend;Pernis;Beneluxtunnel;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943834;2022-02-24;2022-02-24;16:51:35;16:53:00;5,100;3600,000;1,417;92,2;88,6;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943835;2022-02-24;2022-02-24;16:51:35;17:23:00;142,257;4528,064;31,417;140,9;143,1;A;50;A50;aflopend;Bankhoef;Maasbrug;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943856;2022-02-24;2022-02-24;16:59:35;17:04:00;9,730;2203,019;4,417;31,3;29,1;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943857;2022-02-24;2022-02-24;16:59:35;17:31:00;100,417;3196,287;31,417;24,2;26,8;A;58;A58;aflopend;Moergestel;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943858;2022-02-24;2022-02-24;16:59:35;17:37:00;118,600;3169,711;37,417;112,0;104,5;A;73;A73;oplopend;Beuningen;Ewijk;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943859;2022-02-24;2022-02-24;17:00:34;17:03:00;5,018;2062,329;2,433;89,2;87,1;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943860;2022-02-24;2022-02-24;17:00:34;17:13:00;59,855;4814,075;12,433;48,9;54,3;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943896;2022-02-24;2022-02-24;17:12:35;17:14:00;2,833;2000,000;1,417;96,9;94,9;A;29;A29;oplopend;Numansdorp;Haringvlietbrug;Rotterdam;Sabina;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943897;2022-02-24;2022-02-24;17:13:35;17:16:00;5,200;2151,724;2,417;62,9;64,9;A;12;A12;aflopend;Houten-Oost;Lunetten;Arnhem;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943899;2022-02-24;2022-02-24;17:13:35;17:15:02;4,205;2900,000;1,450;87,1;84,2;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943900;2022-02-24;2022-02-24;17:13:35;17:19:00;16,455;3037,846;5,417;72,6;75,9;A;4;A4;aflopend;Pernis;Beneluxtunnel;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943933;2022-02-24;2022-02-24;17:22:35;17:36:00;29,328;2185,963;13,417;12,9;11,0;A;79;A79;oplopend;Hulsberg;Klimmen;Maastricht;Heerlen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943935;2022-02-24;2022-02-24;17:23:35;17:30:02;17,463;2707,494;6,450;92,9;90,5;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943936;2022-02-24;2022-02-24;17:23:35;17:51:00;113,497;4139,696;27,417;0,1;4,2;A;27;A27;aflopend;Breda;Sint Annabosch;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943938;2022-02-24;2022-02-24;17:23:35;18:02:00;135,465;3526,204;38,417;96,8;94,7;A;29;A29;oplopend;Numansdorp;Haringvlietbrug;Rotterdam;Sabina;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943986;2022-02-24;2022-02-24;17:34:34;17:51:00;45,372;2760,953;16,433;35,7;33,4;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943987;2022-02-24;2022-02-24;17:34:34;19:12:03;468,032;4801,146;97,483;35,3;37,9;A;9;A9;aflopend;Amc Ziekenhuis;Holendrecht;Den Helder;Diemen;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 4], [Defecte vrachtwagen(s) 94];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2943988;2022-02-24;2022-02-24;17:35:35;17:37:00;7,367;5200,000;1,417;92,3;87,1;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943989;2022-02-24;2022-02-24;17:35:35;17:38:00;6,525;2700,000;2,417;31,2;28,5;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2943990;2022-02-24;2022-02-24;17:35:35;17:40:02;10,367;2329,588;4,450;49,0;51,2;A;4;A4;aflopend;Rijswijk-Plaspoelpolder;Den Haag-Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944049;2022-02-24;2022-02-24;17:47:35;17:49:00;4,250;3000,000;1,417;72,9;75,9;A;4;A4;aflopend;Pernis;Beneluxtunnel;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944051;2022-02-24;2022-02-24;17:47:35;17:49:00;3,117;2200,000;1,417;137,8;135,6;A;50;A50;oplopend;Paalgraven;Ravenstein;Eindhoven;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944052;2022-02-24;2022-02-24;17:47:35;17:59:00;29,218;2559,270;11,417;24,4;27,0;A;58;A58;aflopend;Moergestel;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944053;2022-02-24;2022-02-24;17:47:35;17:50:02;4,983;2034,014;2,450;131,3;129,3;A;59;A59;oplopend;Engelen;'s-Hertogenbosch-Maaspoort;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944054;2022-02-24;2022-02-24;17:48:36;17:52:00;7,633;2245,098;3,400;32,4;30,1;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944120;2022-02-24;2022-02-24;18:13:34;18:18:00;9,608;2167,293;4,433;32,4;30,3;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944123;2022-02-24;2022-02-24;18:16:35;18:21:00;9,717;2200,000;4,417;56,8;59,0;A;4;A4;aflopend;Slinksloot;Delft;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944126;2022-02-24;2022-02-24;18:19:33;18:21:00;3,625;2500,000;1,450;32,7;30,2;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944128;2022-02-24;2022-02-24;18:20:34;18:23:00;8,517;3500,000;2,433;51,5;55,0;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944130;2022-02-24;2022-02-24;18:20:34;18:23:00;4,962;2039,041;2,433;35,2;33,2;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944300;2022-02-25;2022-02-25;11:34:32;11:42:00;36,913;4943,750;7,467;62,1;56,5;A;58;A58;oplopend;Ulvenhout;Galder;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944301;2022-02-25;2022-02-25;11:35:32;12:01:00;68,462;2688,285;25,467;251,1;248,6;A;2;A2;oplopend;Meerssen;Maastricht-Noord;Eindhoven;Maastricht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944307;2022-02-25;2022-02-25;11:46:33;12:58:59;166,797;2302,761;72,433;17,0;14,3;A;28;A28;oplopend;Soesterberg;Maarn;Utrecht;Amersfoort;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 9], [Defecte vrachtwagen(s) 64];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2944310;2022-02-25;2022-02-25;11:50:31;11:56:00;12,515;2282,371;5,483;2,0;4,3;A;27;A27;aflopend;Breda;Sint Annabosch;Gorinchem;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5], [Defecte vrachtwagen(s) 0], [Geen oorzaakcode opgegeven door VWM 1];[000], [HBD], [000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944312;2022-02-25;2022-02-25;11:51:31;11:56:00;10,312;2300,000;4,483;77,5;75,2;A;1;A1;oplopend;Kootwijk;Hoenderloo;Amersfoort;Apeldoorn;Ophoogscript;[Ophoogscript 4];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2944451;2022-02-25;2022-02-25;13:50:33;13:52:00;4,205;2900,000;1,450;144,1;141,2;A;50;A50;oplopend;Bankhoef;Ewijk;Oss;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944455;2022-02-25;2022-02-25;13:52:33;13:54:00;3,335;2300,000;1,450;140,9;138,6;A;50;A50;oplopend;Maasbrug;Bankhoef;Eindhoven;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944456;2022-02-25;2022-02-25;13:53:33;14:00:03;16,302;2507,949;6,500;134,8;132,6;A;12;A12;oplopend;Velperbroek;Ijsselbrug;Den Haag;Oberhausen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944458;2022-02-25;2022-02-25;13:54:33;14:06:00;58,592;5117,176;11,450;142,9;136,9;A;50;A50;oplopend;Maasbrug;Bankhoef;Eindhoven;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944460;2022-02-25;2022-02-25;13:54:33;14:02:00;32,035;4300,000;7,450;11,9;16,2;A;58;A58;aflopend;Batadorp/Randweg N2;Batadorp;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944558;2022-02-25;2022-02-25;14:28:34;17:14:00;1005,633;6078,783;165,433;121,7;119,7;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 165];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944559;2022-02-25;2022-02-25;14:28:34;14:33:00;11,630;2623,308;4,433;173,7;177,0;A;2;A2;aflopend;Valkenswaard;Leenderheide/Randweg N2;Maastricht;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944561;2022-02-25;2022-02-25;14:28:34;14:30:03;2,967;2000,000;1,483;150,2;152,2;A;50;A50;aflopend;Tacitusbrug;Ewijk;Arnhem;Oss;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944562;2022-02-25;2022-02-25;14:28:34;15:16:00;188,273;3969,220;47,433;169,3;167,3;A;50;A50;oplopend;Renkum;Grijsoord;Oss;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944563;2022-02-25;2022-02-25;14:28:34;15:01:00;112,772;3477,030;32,433;104,9;101,5;A;73;A73;oplopend;Wijchen;Nijmegen;Maasbracht;Nijmegen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944679;2022-02-25;2022-02-25;15:01:34;15:06:00;18,910;4265,414;4,433;49,0;53,7;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944681;2022-02-25;2022-02-25;15:02:28;16:54:25;446,500;3988,388;111,950;112,0;105,0;A;73;A73;oplopend;Beuningen;Ewijk;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 112];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944683;2022-02-25;2022-02-25;15:02:33;15:07:00;11,252;2528,464;4,450;54,7;52,5;A;1;A1;oplopend;Barneveld;Voorthuizen;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944686;2022-02-25;2022-02-25;15:03:33;17:10:02;756,838;5983,700;126,483;11,9;14,0;A;58;A58;aflopend;Batadorp/Randweg N2;Batadorp;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 126];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944687;2022-02-25;2022-02-25;15:03:33;15:06:00;2,695;1100,000;2,450;157,6;156,5;A;59;A59;oplopend;Oss-Oost;Paalgraven;'s-Hertogenbosch;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944824;2022-02-25;2022-02-25;15:31:33;18:21:00;779,142;4598,062;169,450;43,7;40,7;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 169];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944825;2022-02-25;2022-02-25;15:31:33;15:39:01;20,400;2732,143;7,467;133,8;130,9;A;50;A50;oplopend;Paalgraven;Ravenstein;Eindhoven;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944831;2022-02-25;2022-02-25;15:32:33;15:37:00;10,592;2380,150;4,450;17,8;20,4;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944832;2022-02-25;2022-02-25;15:32:33;16:02:01;104,025;3530,260;29,467;28,5;30,8;A;58;A58;aflopend;Moergestel;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944833;2022-02-25;2022-02-25;15:32:33;15:34:00;3,190;2200,000;1,450;46,3;44,1;A;58;A58;oplopend;Tilburg-Centrum West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944943;2022-02-25;2022-02-25;15:51:35;15:53:00;2,833;2000,000;1,417;42,2;44,2;A;73;A73;aflopend;Maasbree;Blerick;Nijmegen;Maasbracht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944944;2022-02-25;2022-02-25;15:51:35;15:53:00;2,975;2100,000;1,417;161,0;158,9;N;2;N2;oplopend;Eindhoven-Centrum;Meerhoven-Zuid;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944948;2022-02-25;2022-02-25;15:52:35;15:58:00;17,075;3152,308;5,417;134,4;131,7;A;59;A59;oplopend;'s-Hertogenbosch-Maaspoort;Empel;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944953;2022-02-25;2022-02-25;15:53:35;15:59:01;16,868;3104,601;5,433;57,2;55,0;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2944955;2022-02-25;2022-02-25;15:53:35;15:56:00;5,075;2100,000;2,417;42,0;44,1;A;73;A73;aflopend;Maasbree;Blerick;Nijmegen;Maasbracht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2945122;2022-02-25;2022-02-25;16:17:34;16:32:00;38,123;2641,340;14,433;17,4;19,8;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2945123;2022-02-25;2022-02-25;16:17:34;16:20:02;5,500;2229,730;2,467;222,4;220,1;A;2;A2;oplopend;Het Vonderen;Echt;Eindhoven;Maastricht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
